time,pitch
187.04666666666668,170.5162274099882
187.05333333333334,169.0585976780351
187.06,167.7894863942207
187.0666666666667,166.85248289100488
187.07333333333335,165.7818018273754
187.08,164.62417414168812
187.08666666666667,163.325389358886
187.09333333333333,161.8977368299864
187.10000000000002,160.5825573144745
187.10666666666668,159.57705819568412
187.11333333333334,159.2883486192025
187.12,159.65873060010762
187.12666666666667,160.0067853334737
187.13333333333335,159.74903353808267
187.14000000000001,158.77201405379694
187.14666666666668,157.18189690867183
187.15333333333334,154.7773726897826
187.16000000000003,150.91467061901804
187.16666666666669,146.39338699225084
187.17333333333335,141.41920687731377
187.18,136.64429835176693
187.18666666666667,132.81135980864025
187.19333333333336,129.55813943169443
187.20000000000002,127.87562049016216
187.20666666666668,127.4633740212632
187.21333333333334,--undefined--
187.22,--undefined--
187.2266666666667,--undefined--
187.23333333333335,--undefined--
187.24,--undefined--
187.24666666666667,--undefined--
187.25333333333336,149.4289115294191
187.26000000000002,151.34892986351943
187.26666666666668,154.20281285769906
187.27333333333334,156.2155361056519
187.28,157.66985611610482
187.2866666666667,158.57797183988168
187.29333333333335,158.92248701314514
187.3,158.5030537665409
187.30666666666667,156.97144912426862
187.31333333333333,152.46591204350915
187.32000000000002,144.60361441722966
187.32666666666668,138.73599936395811
187.33333333333334,--undefined--
187.34,--undefined--
187.3466666666667,--undefined--
187.35333333333335,--undefined--
187.36,--undefined--
187.36666666666667,--undefined--
187.37333333333333,--undefined--
187.38000000000002,--undefined--
187.38666666666668,--undefined--
187.39333333333335,--undefined--
187.4,--undefined--
187.40666666666667,--undefined--
187.41333333333336,--undefined--
187.42000000000002,--undefined--
187.42666666666668,--undefined--
187.43333333333334,--undefined--
187.44000000000003,--undefined--
187.4466666666667,--undefined--
187.45333333333335,182.54919437430038
187.46,183.72496459517475
187.46666666666667,185.26838787156612
187.47333333333336,184.66419653276586
187.48000000000002,181.70566886557776
187.48666666666668,177.0752267841311
187.49333333333334,172.4832742702367
187.5,169.6305489065093
187.5066666666667,168.3460253127808
187.51333333333335,168.00627884590403
187.52,168.21820618800882
187.52666666666667,168.3530418157499
187.53333333333333,167.84434933500248
187.54000000000002,--undefined--
187.54666666666668,--undefined--
187.55333333333334,--undefined--
187.56,--undefined--
187.5666666666667,--undefined--
187.57333333333335,--undefined--
187.58,--undefined--
187.58666666666667,--undefined--
187.59333333333333,--undefined--
187.60000000000002,--undefined--
187.60666666666668,--undefined--
187.61333333333334,--undefined--
187.62,--undefined--
187.62666666666667,152.3775018455312
187.63333333333335,152.09343190579227
187.64000000000001,151.37597157274777
187.64666666666668,149.57046264592242
187.65333333333334,146.54092808743326
187.66000000000003,143.5306125492983
187.66666666666669,138.14785829133635
187.67333333333335,--undefined--
187.68,--undefined--
187.68666666666667,--undefined--
187.69333333333336,--undefined--
187.70000000000002,--undefined--
187.70666666666668,--undefined--
187.71333333333334,--undefined--
187.72,--undefined--
187.7266666666667,--undefined--
187.73333333333335,--undefined--
187.74,--undefined--
187.74666666666667,--undefined--
187.75333333333336,--undefined--
187.76000000000002,--undefined--
187.76666666666668,--undefined--
187.77333333333334,--undefined--
187.78,--undefined--
187.7866666666667,--undefined--
187.79333333333335,--undefined--
187.8,--undefined--
187.80666666666667,179.2156714553447
187.81333333333333,178.6489332915781
187.82000000000002,177.71051935075036
187.82666666666668,176.7770821161672
187.83333333333334,175.31311037318937
187.84,172.88070843872998
187.8466666666667,169.74187924541116
187.85333333333335,166.22157916824432
187.86,162.97230884779134
187.86666666666667,160.7334530349562
187.87333333333333,158.8794060741104
187.88000000000002,156.86567552316546
187.88666666666668,155.12326062660907
187.89333333333335,154.13105843303484
187.9,153.98306480789938
187.90666666666667,154.2339366599281
187.91333333333336,154.42678917688593
187.92000000000002,154.62921804730192
187.92666666666668,154.96713906478539
187.93333333333334,155.00487086767464
187.94000000000003,154.26953553759745
187.9466666666667,152.72853484284946
187.95333333333335,147.7764398346637
187.96,140.42293291699903
187.96666666666667,138.8619569745311
187.97333333333336,140.33155901572184
187.98000000000002,138.8665493035594
187.98666666666668,135.31218111858706
187.99333333333334,133.89354777763913
188,138.2037933905477
188.0066666666667,141.03446467002846
188.01333333333335,140.5330417171617
188.02,140.21514114789537
188.02666666666667,139.45630167381086
188.03333333333333,138.1646107030882
188.04000000000002,136.951459617759
188.04666666666668,136.52451655888504
188.05333333333334,137.3561937721825
188.06,139.71594632749444
188.0666666666667,143.4038984346525
188.07333333333335,147.95532054768177
188.08,152.33177902100982
188.08666666666667,156.12175750562918
188.09333333333333,160.03532883188893
188.10000000000002,163.8058636707818
188.10666666666668,167.01411433883942
188.11333333333334,170.14220381235597
188.12,173.82895799083988
188.12666666666667,177.1625841760272
188.13333333333335,179.8167345695387
188.14000000000001,182.6444385898556
188.14666666666668,185.65121823878093
188.15333333333334,188.6042398872278
188.16000000000003,191.52605661572954
188.16666666666669,194.2628283296258
188.17333333333335,196.22330593378783
188.18,197.53773161164463
188.18666666666667,198.5953540121598
188.19333333333336,198.77284112622877
188.20000000000002,192.73211863351366
188.20666666666668,187.06100583677468
188.21333333333334,178.7576469034302
188.22,--undefined--
188.2266666666667,--undefined--
188.23333333333335,--undefined--
188.24,--undefined--
188.24666666666667,--undefined--
188.25333333333336,--undefined--
188.26000000000002,--undefined--
188.26666666666668,--undefined--
188.27333333333334,--undefined--
188.28,--undefined--
188.2866666666667,--undefined--
188.29333333333335,--undefined--
188.3,--undefined--
188.30666666666667,--undefined--
188.31333333333333,--undefined--
188.32000000000002,--undefined--
188.32666666666668,--undefined--
188.33333333333334,146.23519497260227
188.34,144.5028108931565
188.3466666666667,139.96181583315223
188.35333333333335,136.8271590424261
188.36,136.03593254624442
188.36666666666667,135.13423944463915
188.37333333333333,133.4689982511625
188.38000000000002,131.40545739561097
188.38666666666668,132.04162436527892
188.39333333333335,135.2827180482826
188.4,137.08467273283998
188.40666666666667,137.09989866071857
188.41333333333336,137.1880541832557
188.42000000000002,137.57119926064004
188.42666666666668,137.67735619458898
188.43333333333334,137.30114889136019
188.44000000000003,136.26776181927224
188.4466666666667,134.10211528736713
188.45333333333335,130.83413660278507
188.46,126.88687336714705
188.46666666666667,123.18233709013282
188.47333333333336,--undefined--
188.48000000000002,--undefined--
188.48666666666668,--undefined--
188.49333333333334,--undefined--
188.5,--undefined--
188.5066666666667,--undefined--
188.51333333333335,--undefined--
188.52,--undefined--
188.52666666666667,--undefined--
188.53333333333333,--undefined--
188.54000000000002,--undefined--
188.54666666666668,--undefined--
188.55333333333334,--undefined--
188.56,--undefined--
188.5666666666667,--undefined--
188.57333333333335,--undefined--
188.58,--undefined--
188.58666666666667,--undefined--
188.59333333333333,--undefined--
188.60000000000002,--undefined--
188.60666666666668,--undefined--
188.61333333333334,--undefined--
188.62,--undefined--
188.62666666666667,--undefined--
188.63333333333335,--undefined--
188.64000000000001,--undefined--
188.64666666666668,--undefined--
188.65333333333334,--undefined--
188.66000000000003,--undefined--
188.66666666666669,--undefined--
188.67333333333335,--undefined--
188.68,--undefined--
188.68666666666667,--undefined--
188.69333333333336,--undefined--
188.70000000000002,--undefined--
188.70666666666668,--undefined--
188.71333333333334,--undefined--
188.72,--undefined--
188.7266666666667,--undefined--
188.73333333333335,--undefined--
188.74,--undefined--
188.74666666666667,--undefined--
188.75333333333336,--undefined--
188.76000000000002,--undefined--
188.76666666666668,--undefined--
188.77333333333334,--undefined--
188.78,--undefined--
188.7866666666667,--undefined--
188.79333333333335,--undefined--
188.8,--undefined--
188.80666666666667,--undefined--
188.81333333333333,--undefined--
188.82000000000002,--undefined--
188.82666666666668,--undefined--
188.83333333333334,180.90234578816467
188.84,180.7628636976531
188.8466666666667,180.2201574040562
188.85333333333335,179.70969760178065
188.86,178.94744171129975
188.86666666666667,176.92806573876905
188.87333333333333,174.81430560592744
188.88000000000002,174.13469002457194
188.88666666666668,174.82208733742138
188.89333333333335,175.10253638793458
188.9,173.53587862187337
188.90666666666667,169.86100560710136
188.91333333333336,165.00404500813906
188.92000000000002,152.873365103018
188.92666666666668,142.08218928369382
188.93333333333334,--undefined--
188.94000000000003,--undefined--
188.9466666666667,--undefined--
188.95333333333335,--undefined--
188.96,--undefined--
188.96666666666667,--undefined--
188.97333333333336,158.41299727273204
188.98000000000002,160.52692323522552
188.98666666666668,168.30704097361064
188.99333333333334,176.6651376781782
189,180.53289446120394
189.0066666666667,181.03146405570615
189.01333333333335,179.2219571981205
189.02,175.68694531623973
189.02666666666667,171.00404109133254
189.03333333333333,167.61309022078916
189.04000000000002,166.25312549106576
189.04666666666668,166.02727659078968
189.05333333333334,167.11617778186675
189.06,169.1534003138847
189.0666666666667,171.46390081647385
189.07333333333335,173.5752061280766
189.08,175.2684376590966
189.08666666666667,176.60161220765858
189.09333333333333,178.14324982872546
189.10000000000002,180.08077370599807
189.10666666666668,182.19513618359858
189.11333333333334,184.5715042172711
189.12,187.24702491771222
189.12666666666667,189.71208166860183
189.13333333333335,190.62848589873596
189.14000000000001,188.7991785431749
189.14666666666668,185.45155263727585
189.15333333333334,181.2658877823705
189.16000000000003,177.48940615768083
189.16666666666669,176.12168436643455
189.17333333333335,--undefined--
189.18,--undefined--
189.18666666666667,--undefined--
189.19333333333336,--undefined--
189.20000000000002,--undefined--
189.20666666666668,--undefined--
189.21333333333334,--undefined--
189.22,--undefined--
189.2266666666667,--undefined--
189.23333333333335,--undefined--
189.24,--undefined--
189.24666666666667,--undefined--
189.25333333333336,--undefined--
189.26000000000002,--undefined--
189.26666666666668,176.4654641810766
189.27333333333334,174.96472778383574
189.28,173.52091096634013
189.2866666666667,173.09722860239654
189.29333333333335,171.85826952552944
189.3,169.45494462884264
189.30666666666667,166.45079168371765
189.31333333333333,162.67464611688632
189.32000000000002,157.4762171481511
189.32666666666668,155.42601991193752
189.33333333333334,157.71799957908334
189.34,156.21222432508554
189.3466666666667,148.93500990261234
189.35333333333335,--undefined--
189.36,--undefined--
189.36666666666667,--undefined--
189.37333333333333,--undefined--
189.38000000000002,--undefined--
189.38666666666668,--undefined--
189.39333333333335,--undefined--
189.4,--undefined--
189.40666666666667,--undefined--
189.41333333333336,185.66143319901389
189.42000000000002,182.42800947682375
189.42666666666668,177.51776806949053
189.43333333333334,173.68554521087995
189.44000000000003,170.24181875098014
189.4466666666667,166.92925163727963
189.45333333333335,162.41251501659082
189.46,155.13325880613547
189.46666666666667,147.79951799947077
189.47333333333336,144.17113258492444
189.48000000000002,142.75614192278087
189.48666666666668,141.05302160914476
189.49333333333334,139.82164198892477
189.5,137.90093483663526
189.5066666666667,134.23244996184943
189.51333333333335,132.51480304461035
189.52,136.3108361755333
189.52666666666667,140.00539570452355
189.53333333333333,143.4206086130982
189.54000000000002,145.97170280381945
189.54666666666668,145.72152189154212
189.55333333333334,144.33561186824238
189.56,139.3868002124377
